,px,py,pz,E,pt,cosphi,mis_e,eta
2786,6.6626906515e-05,-9.7410035552e-05,-3.8668552302e-05,0.00012418984111,0.00011801635351933414,0.56455655956261,23.99987581015889,-0.3220578671467763
2787,0.0014986531917,6.2520389169e-05,0.0029664021247,0.0033240655459,0.0014999567287273458,0.9991309502451768,23.9966759344541,1.4335991592270056
2788,4.1744346444e-05,-2.9279900159e-05,-0.00026880999512,0.00027360320994,5.098924409478634e-05,0.8186892585895065,23.99972639679006,-2.36441337162016
2789,0.042167924236,0.085430923582,-0.012785321147,0.096125131861,0.09527106873782071,0.4426099632832205,23.903874868139,-0.1337998289043196
2790,-0.00039047222425,0.0004134754898,-0.00013784737345,0.00058517726968,0.0005687095379682779,-0.6865934157618792,23.99941482273032,-0.2400734804169391
2791,1.7921861013e-08,1.2534362329e-07,-2.4405304977e-07,2.7494382948e-07,1.26618391245643e-07,0.1415423212748859,23.99999972505617,-1.4107200610139992
2792,-3.5923794282e-06,3.9899548989e-06,2.9551662616e-05,3.0035407329e-05,5.368885363966218e-06,-0.6691108460446175,23.999969964592673,2.4068182836000718
2793,0.005141526113,0.0087605246095,0.0051764443343,0.011400774454,0.010157858150432896,0.5061624248789972,23.988599225546,0.4897817826967122
2794,-0.54609191378,0.0052410953796,-0.052032546709,0.54859022348,0.5461170638028819,-0.9999539475607907,23.45140977652,-0.09513371189290495
2795,-5.6424543983e-05,-0.0001109129371,-0.00047656804382,0.00049254696139,0.00012444038243206287,-0.4534263145149404,23.99950745303861,-2.052556543888674
2796,0.0031087629805,0.0075794278112,0.019103942905,0.020786360137,0.008192199534564527,0.3794784254684603,23.979213639863,1.582950837482726
2797,-0.015392939595,-0.007676362011,-0.0042233601719,0.017711744528,0.017200846580887896,-0.8948943020108855,23.982288255472,-0.2431297053950629
2798,-1.9477803159e-05,-7.7690173858e-05,-0.00039874715164,0.00040671173928,8.009461860816255e-05,-0.24318491675812776,23.99959328826072,-2.308203497656051
2799,0.00078879195899,-9.9172859144e-05,-0.00026799336747,0.00083895676621,0.0007950018934304984,0.9921887803138405,23.99916104323379,-0.33101938900659966
2800,2.4518221935e-05,-3.8556231256e-07,0.00012892885989,0.00013124001972,2.452125333564298e-05,0.9998763766027176,23.99986875998028,2.3617907338409547
2801,0.0016581072785,-0.00049697218335,0.00026317977146,0.0017508754068,0.0017309826972094038,0.9578993950506325,23.9982491245932,0.1514609109618092
2802,-3.2870684147e-07,4.631813203e-08,-1.9480496096e-06,1.976130271e-06,3.319541489180881e-07,-0.990217602465064,23.99999802386973,-2.46991576387741
2803,-3.0464006158e-07,3.0034345274e-07,-1.5620480074e-06,1.6195696162e-06,4.2779873389626903e-07,-0.7121107133848319,23.999998380430384,-2.0064921753400435
2804,-1.2031711502e-07,7.2445242819e-07,-2.9052817609e-06,2.9966597452e-06,7.343756047671539e-07,-0.16383593659561796,23.999997003340255,-2.084016033569252
2805,-2.6126526992e-05,0.00015717161062,-0.00084871134701,0.00086353717994,0.00015932831072207034,-0.1639791878392201,23.99913646282006,-2.374595793161476
2806,0.10892629826,-0.12159668614,-0.46862659854,0.49624750013,0.16325039826247328,0.6672345024535179,23.50375249987,-1.7767124175146063
2807,-1.6372225632e-06,1.8471157401e-09,7.6328673125e-07,1.8064074201e-06,1.6372236051583593e-06,-0.99999936358213,23.999998193592578,0.4507850010304434
2808,0.0042341175621,-0.00051605830797,0.025637286371,0.025989700271,0.004265450469400449,0.9926542559747851,23.974010299729,2.4934967372972086
2809,0.009505051436,0.00047448296908,-0.0421711045,0.043231622589,0.009516886932655691,0.9987563688904322,23.956768377411,-2.194310240742723
2810,4.7284080061e-07,-1.0806355709e-06,6.7859055704e-06,6.8876604207e-06,1.179555704414113e-06,0.40086347668070554,23.999993112339578,2.4503266331348277
2811,-4.9178009048e-07,-1.9906146111e-08,8.4115800674e-07,9.7457206216e-07,4.921828034841419e-07,-0.9991817816443583,23.99999902542794,1.3053927083699148
2812,-1.3716822827e-07,-2.1255580815e-07,-1.0197123341e-06,1.050622835e-06,2.5297251713383893e-07,-0.5422258110252707,23.999998949377165,-2.1021849147337384
2813,1.7526294036,-1.0383000776,0.42013720618,2.0799740743,2.037100114748281,0.8603550659642312,21.9200259257,0.20480795887648157
2814,9.8995370841e-08,5.478585985e-08,-3.7115954932e-07,3.880218884e-07,1.1314404044160237e-07,0.8749499350970676,23.99999961197811,-1.903579059394083
2815,0.010092593552,-0.00025866019758,0.051839377297,0.052813335326,0.010095907572065233,0.9996717461960128,23.947186664674,2.3385172185538434
2816,-0.00010971731014,4.4745581599e-05,7.3776464773e-05,0.0001395815961,0.00011849073895030664,-0.9259568394287246,23.9998604184039,0.5881369861635001
2817,6.4751676133e-07,-2.0883984282e-06,-1.0818035841e-05,1.1036783292e-05,2.1864779786477436e-06,0.2961460246356862,23.99998896321671,-2.3021294294463175
2818,2.0426021826e-07,4.5642567776e-08,1.3144439016e-07,2.471499716e-07,2.092975889894807e-07,0.9759320174025804,23.999999752850027,0.5927082363328706
2819,0.42736707501,0.10307194183,-0.10062088059,0.45098891739,0.43962079340632865,0.9721266178030781,23.54901108261,-0.2269283864366727
2820,2.1527664185e-06,-2.7002669266e-06,-1.9370519988e-05,1.9675946973e-05,3.4533816365283357e-06,0.6233792395630399,23.999980324053027,-2.4253984640074426
2821,0.00033897756028,0.00036186237884,0.00050742041329,0.00070945446888,0.0004958328020544069,0.6836529549386379,23.99929054553112,0.8978025020377978
2822,-0.032210884937,0.028133002892,-0.026216009621,0.050162596829,0.042766890933827933,-0.7531734066626223,23.949837403171,-0.5799384097513168
2823,-0.033465344791,0.040440415255,0.094834514945,0.10839253532,0.052491489671920605,-0.6375384848127429,23.89160746468,1.3536727732084592
2824,0.00092965511017,-0.0001882108069,0.0019902830131,0.002204746789,0.000948515646523105,0.9801157351254662,23.997795253211,1.4867574379439308
2825,-0.00015890905245,-5.9277631588e-05,0.00013825692083,0.00021881704851,0.00016960520203472388,-0.936935014631603,23.99978118295149,0.7444695620166999
2826,1.2597867097e-07,1.8477249066e-07,-1.8732564833e-07,2.9172315408e-07,2.236325084688434e-07,0.5633289714118259,23.999999708276846,-0.7617983461436033
2827,-0.036014224047,-0.02774645485,0.014337121952,0.047670149531,0.04546306292420916,-0.7921644898197645,23.952329850469,0.31035146775202777
2828,7.2932260269e-07,3.8122782858e-08,-2.8989696599e-06,2.9895467719e-06,7.303182904510566e-07,0.9986366386080218,23.999997010453228,-2.0872789057829197
2829,1.5463117125e-06,-3.2380582341e-08,2.2078113188e-06,2.6956556223e-06,1.5466507085723735e-06,0.9997808192434823,23.999997304344376,1.1538507340850603
2830,-0.00012744526717,0.00014797007171,0.00038260622028,0.00042956368334,0.00019528809038416866,-0.6526013282186898,23.99957043631666,1.4252337042744248
2831,0.0023873566784,-0.0010981319441,0.012645177377,0.012915334938,0.0026278062479098275,0.9084979839358086,23.987084665062,2.274899301930153
2832,-1.0650858056e-05,-5.8249388697e-06,4.9874436541e-05,5.1330596241e-05,1.2139633032542704e-05,-0.8773624398240254,23.99994866940376,2.1206729294193396
2833,9.3022996504e-05,8.1584675995e-05,0.00013177254311,0.00018075768408,0.0001237309065504344,0.7518169800694264,23.99981924231592,0.9265920924472476
2834,-8.0250115332e-08,-1.1007091236e-07,3.0977569965e-07,3.3840311886e-07,1.362192598664451e-07,-0.5891245878936684,23.99999966159688,1.559900820292404
2835,0.00085372505641,0.0049324877716,-0.017594657947,0.018292902185,0.005005824816044384,0.17054633108088185,23.981707097815,-1.9697885236324404
2836,0.012553960032,0.0079457623185,0.077818686678,0.079224270571,0.014857222193504004,0.8449735669625338,23.920775729429,2.358033291156148
2837,5.6062944097e-06,2.3833993409e-05,8.7789576055e-05,9.1139999137e-05,2.4484480366723915e-05,0.22897338745727838,23.999908860000865,1.9889528313732314
2838,-0.056291715863,0.089596787751,-0.37998022118,0.39443796742,0.10581276695228449,-0.5319936098862659,23.60556203258,-1.9904408400680391
2839,-2.8428254856e-08,5.124798164e-08,-1.3042752833e-07,1.4298902329e-07,5.8604789022156407e-08,-0.4850841600206474,23.999999857010977,-1.5401801414820344
2840,1.7720405751e-05,-8.8831356925e-06,1.7373731758e-05,2.6358479374e-05,1.982228240418952e-05,0.8939639436906984,23.999973641520626,0.7912782485313277
2841,2.8967633131e-05,8.0096731825e-07,-4.8830515631e-07,2.8982818357e-05,2.897870455795278e-05,0.9996179461048494,23.999971017181643,-0.016849685261816575
2842,-3.8960246177e-05,4.8973363231e-06,5.309200762e-05,6.6035187274e-05,3.926683951165408e-05,-0.9921920547090863,23.999933964812726,1.1098114025876242
2843,-2.6321127593e-08,-2.0734391577e-07,-1.3133476529e-09,2.0901202191e-07,2.0900789737376873e-07,-0.1259336509468345,23.999999790987978,-0.006283681323896574
2844,8.8668520672e-06,-8.8492721761e-06,8.6154635737e-06,1.5203844784e-05,1.2527197756414103e-05,0.7078081019883354,23.999984796155218,0.6425944261596721
2845,-0.0017111803804,0.00042171084719,-0.00274335151,0.0032606680052,0.0017623786008981147,-0.9709493632798175,23.9967393319948,-1.2257647897536388
2846,0.018942607579,0.01030876459,0.092099122429,0.094590387257,0.02156601514568758,0.8783545523377708,23.905409612743,2.1583281581663343
2847,-0.003609416853,0.017765927521,0.096929843301,0.098610600815,0.018128873950142236,-0.19909768598571348,23.901389399185,2.3782613201615446
2848,5.3490751981e-08,3.603394506e-08,-1.1793311216e-07,1.3441697888e-07,6.449578082386438e-08,0.8293682361499163,23.99999986558302,-1.3642176227636282
2849,4.7894737709e-05,9.3443503751e-05,-0.00021655455421,0.00024066879574,0.00010500282993080261,0.45612806569654235,23.99975933120426,-1.4711847007150405
2850,0.047103454578,-0.12398540826,-0.013231119047,0.13328983234,0.13263150792545708,0.3551452842146194,23.86671016766,-0.09959376527288351
2851,1.88065674e-07,-5.7665739626e-07,2.4599585943e-07,6.545352651e-07,6.065496273170374e-07,0.3100581807821307,23.999999345464733,0.39519817683584413
2852,0.0030908360625,-0.017774480015,-0.081726020543,0.083693654724,0.018041214132338345,0.1713208456940693,23.916306345276,-2.215826916733317
2853,0.00022631120881,6.8789247707e-05,-0.00065506893323,0.000696465384,0.00023653482583572852,0.9567775400953907,23.999303534616,-1.742900305194113
2854,-1.3110446691e-06,1.3049047387e-05,4.4026699032e-05,4.5938510027e-05,1.3114742690291223e-05,-0.09996724297691023,23.999954061489973,1.9256860359138335
2855,5.8603507808e-08,8.1680350856e-07,-2.1438599536e-06,2.2949374383e-06,8.1890313390738e-07,0.07156341865291752,23.99999770506256,-1.6901729560736
2856,-0.00061268047852,0.0015396316011,-0.0015920683177,0.0022979391559,0.0016570584889693079,-0.36973980254679356,23.9977020608441,-0.8533670429068547
2857,-0.0021334158985,5.326189283e-05,-5.9535300701e-05,0.0021349109295,0.0021340806510533753,-0.999688506358442,23.9978650890705,-0.027893782273193415
2858,0.04273722809,0.59458588,0.27911961878,0.65822989977,0.5961198196337638,0.0716923455359299,23.34177010023,0.4526145448962496
2859,-3.8470147852e-07,1.9380960828e-07,-1.9881807898e-06,2.0343107536e-06,4.307637308747349e-07,-0.8930684060582396,23.999997965689246,-2.234097031854632
2860,0.0015092399626,0.00080135283363,0.00073812079153,0.0018613956945,0.0017087924475124765,0.8832201738701684,23.9981386043055,0.41953851081940985
2861,-3.1519243622e-07,-5.7660752114e-07,1.2152135079e-07,6.6827385403e-07,6.571320303299135e-07,-0.4796485663037266,23.999999331726148,0.1838887197514633
2862,-3.223612246e-05,2.450966426e-05,-0.00011126303183,0.00011840335082,4.0495570540418835e-05,-0.7960407034597762,23.99988159664918,-1.735435146936676
2863,4.3061459726e-07,-7.6684027448e-07,-2.3594100895e-06,2.5179930319e-06,8.794731024528003e-07,0.4896279329737777,23.999997482006968,-1.7130452288038276
2864,-0.00024414330162,0.000106261537,-0.00052679869116,0.00059026631869,0.0002662657806995046,-0.9169158011165129,23.99940973368131,-1.4339650122752867
2865,0.00011065786509,0.001123632592,-0.0013410943205,0.0017530913671,0.0011290683614869896,0.09800811790019777,23.9982469086329,-1.0081319319197721
2866,0.011449617018,0.09699527654,-0.030281641756,0.10225534328,0.09766871249755445,0.1172291179561386,23.89774465672,-0.3052804715703803
2867,7.4394441124e-08,-1.6479037647e-07,5.4064755771e-07,5.7007910215e-07,1.8080487008727567e-07,0.41146259549363534,23.999999429920898,1.8153513446741085
2868,-1.731939585e-06,2.3663995737e-06,-2.0851774085e-06,3.598253258e-06,2.9324838735272722e-06,-0.5906049818841034,23.999996401746742,-0.6617052377891256
2869,0.12668286362,-0.23769643891,0.84772256446,0.88948394662,0.2693476285499074,0.47033220341320714,23.11051605338,1.864030803978572
2870,-0.0026460683997,0.0011671011943,-0.0014531982876,0.0032366013713,0.0028920240617303665,-0.9149537981771821,23.9967633986287,-0.4834332405316383
2871,-0.041502543329,-0.012095929425,0.026328091527,0.050615620266,0.04322930269423858,-0.9600558126636468,23.949384379734,0.5765555704348371
2872,3.4956562859e-07,6.9325636783e-07,4.3502685724e-07,8.8997128422e-07,7.764022927763454e-07,0.4502377592677946,23.999999110028718,0.5344955313808497
2873,3.6681154011e-06,1.4748995004e-06,1.9846556348e-05,2.0236506566e-05,3.953529958412758e-06,0.9278076654748949,23.999979763493435,2.3163450340132417
2874,-0.21280206164,-0.14685707645,-0.76377045571,0.80634795675,0.2585569924439784,-0.8230373490521935,23.19365204325,-1.8037901741452027
2875,8.7441438163e-07,8.5736436302e-07,5.899993735e-06,6.0257447867e-06,1.2246118412697412e-06,0.7140339103069278,23.99999397425521,2.2760750360077235
2876,1.0025896285,-2.8293131069,-0.88012046663,3.1280681987,3.0016992887449434,0.334007351189132,20.8719318013,-0.2891608769801141
2877,-0.0039212926198,0.0070186953518,-0.014322253531,0.01642454159,0.008039814690120469,-0.4877342041998288,23.98357545841,-1.3413797308051432
2878,-4.426897865e-07,8.5152863308e-06,9.9929494828e-06,1.3136404185e-05,8.52678576854026e-06,-0.05191754531154195,23.999986863595815,0.9978900568229615
2879,0.2546266028,-0.76833812788,1.2772739048,1.512153039,0.8094307787622189,0.3145748956932115,22.487846961,1.2372601989747267
2880,2.5501202737e-05,-7.7247036555e-06,1.1856838213e-05,2.9164481823e-05,2.6645494696080825e-05,0.9570549553636498,23.999970835518177,0.4314718506671353
2881,-1.4693701355,-0.41161321532,0.38449269755,1.5736291394,1.5259338236389406,-0.9629317554518508,22.4263708606,0.24937920140172687
2882,0.44950905727,-0.012624788084,-1.7548927407,1.8115922028,0.44968631048980134,0.9996058291843302,22.1884077972,-2.0707855280735443
2883,-0.27365712659,-0.03573850674,-0.35486243032,0.44954733705,0.27598091201657465,-0.991579905256509,23.55045266295,-1.0697770962976227
2884,0.0015434849069,0.00079400848825,-0.00052702396987,0.001813987156,0.0017357405155267744,0.8892371256492637,23.998186012844,-0.29914880865623295
2885,-0.079573831843,-0.020836222566,-0.087159546383,0.11984543967,0.08225656742776183,-0.9673857581387916,23.88015456033,-0.9228996466572831
2886,-3.8920938828e-05,-2.9556316556e-05,-0.00026003562141,0.00026458824563,4.887141626361362e-05,-0.7963947395765963,23.99973541175437,-2.3734888718679623
2887,2.2558628103e-05,2.3865613958e-05,8.0512783276e-05,8.6952673923e-05,3.283990303703325e-05,0.6869273663068021,23.99991304732608,1.6291327723137392
2888,1.5752835369e-07,2.1109072877e-08,-1.4940031612e-07,2.1813121975e-07,1.5893638719314163e-07,0.991140899022509,23.99999978186878,-0.838305097140752
2889,-0.00067836498348,0.00061394162498,-0.00014879780305,0.00092695423613,0.0009149335329382696,-0.7414363547278239,23.99907304576387,-0.16192384627137643
2890,2.1977202692,2.2816135198,5.1925784911,6.0826479449,3.167922763481879,0.6937417460217608,17.9173520551,1.2695318747629152
2891,0.036813459522,-0.014899213851,0.054046355846,0.067068815075,0.03971419614389498,0.9269597045000018,23.932931184925,1.115033209435472
2892,-1.7845595893e-07,3.2375462009e-07,6.6150172231e-07,7.5779160191e-07,3.6968037993278207e-07,-0.4827304033891335,23.9999992422084,1.3452755734300024
2893,0.00095612092006,-0.0031323936276,-0.0052095339414,0.0061534787672,0.0032750659614739774,0.2919394391768793,23.9938465212328,-1.244025571572592
2894,-0.00014161435143,-0.00020120510525,-0.0013794202858,0.0014011917941,0.00024604495302607435,-0.5755629192483074,23.9985988082059,-2.4249120994060633
2895,0.045084635729,0.011089429317,0.1098328277,0.11924281891,0.04642843763679069,0.9710564908881223,23.88075718109,1.5961401320315378
2896,-0.0043463485618,0.01624312705,0.03476865071,0.038621095199,0.016814574695278577,-0.2584869757675421,23.961378904801,1.4735381726628658
2897,1.5234608145e-05,-0.00018902460152,1.4137315224e-05,0.0001901637635,0.00018963753126722172,0.08033540641030933,23.9998098362365,0.07448026193198835
2898,-0.32477044531,0.36735837559,-0.46261267693,0.67412054346,0.49033459827242376,-0.6623445427963898,23.32587945654,-0.8408258198841012
2899,-0.62165509234,-1.0679688118,-2.4353539286,2.7309268013,1.2357234467346476,-0.5030697556016276,21.2690731987,-1.4304964497226655
2900,0.20466475556,-0.12696396712,0.75589712213,0.79333975721,0.24084748517533452,0.84976912011768,23.20666024279,1.8613538611117517
2901,1.8164678371e-06,-4.8590254813e-08,5.332591654e-06,5.6336888594e-06,1.8171176120663035e-06,0.9996424144689432,23.999994366311142,1.7975736408893086
2902,0.057874628546,-0.001669959573,0.2262695691,0.23355979812,0.057898716689689524,0.9995839606632626,23.76644020188,2.0721602593382618
